,accuracy,complexity,convexity-qmw,convexity-quw,type,beta
76,0.5242955794834036,2.584962500721156,0.6761111111111114,1.0000000000000007,optimal,1681.6436252300684
77,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,1646.9706518051114
78,0.5242955794834036,2.584962500721156,0.6750111111111113,1.0000000000000007,optimal,1613.0125831721627
79,0.5242955794834036,2.584962500721156,0.6761111111111114,1.0000000000000007,optimal,1579.754679064921
80,0.5242955794834036,2.584962500721156,0.6750111111111113,1.0000000000000007,optimal,1547.1825031393137
81,0.5242955794834036,2.584962500721156,0.6755611111111114,1.0000000000000007,optimal,1515.2819167070554
82,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,1484.0390725984412
83,0.5242955794834036,2.584962500721156,0.6750111111111113,1.0000000000000007,optimal,1453.4404091516815
84,0.5242955794834036,2.584962500721156,0.6755611111111114,1.0000000000000007,optimal,1423.4726443261343
85,0.5242955794834036,2.584962500721156,0.6755611111111114,1.0000000000000007,optimal,1394.1227699369476
86,0.5242955794834036,2.584962500721156,0.6761111111111114,1.0000000000000007,optimal,1365.3780460085718
87,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,1337.225995244663
88,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,1309.654397612057
89,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,1282.6512850363658
90,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,1256.2049362069736
91,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,1230.303871489147
92,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,1204.9368479410223
93,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,1180.0928544333613
94,0.5242955794834036,2.584962500721156,0.675566666666667,1.0000000000000007,optimal,1155.761106869931
95,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,1131.931043506406
96,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,1108.592320365814
97,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,1085.7348067485061
98,0.5242955794834036,2.584962500721156,0.675016666666667,1.0000000000000007,optimal,1063.3485808346823
99,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,1041.42392537761
100,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,1019.9513234856413
101,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,998.9214544911727
102,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,978.3251899048199
103,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,958.1535894529732
104,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,938.3978971970774
105,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,919.0495377329262
106,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,900.1001124682996
107,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,881.5413959773736
108,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,863.365332430294
109,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,845.5640320963487
110,0.5242955794834036,2.584962500721156,0.6761111111111114,1.0000000000000007,optimal,828.129767919259
111,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,811.0549721630822
112,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,794.33223312725
113,0.5242955794834036,2.584962500721156,0.6750111111111115,1.0000000000000007,optimal,777.9542919293699
114,0.5242955794834036,2.584962500721156,0.6755555555555559,1.0000000000000007,optimal,761.9140393543286
115,0.5242955794834036,2.584962500721156,0.6761111111111114,1.0000000000000007,optimal,746.2045127683832
116,0.5242955794834036,2.584962500721156,0.6755611111111114,1.0000000000000007,optimal,730.8188930968779
117,0.5242955794834036,2.584962500721156,0.6755611111111114,1.0000000000000007,optimal,715.75050186426
118,0.5242955794834036,2.584962500721156,0.6750111111111113,1.0000000000000007,optimal,700.992798295142
119,0.5242955794834036,2.584962500721156,0.6755611111111114,1.0000000000000007,optimal,686.5393764751364
120,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,672.383962570212
121,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,658.5204121034017
122,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,644.9427072876567
123,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,631.6449544136801
124,0.5242955794834036,2.584962500721156,0.6750166666666669,1.0000000000000007,optimal,618.6213812916417
125,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,605.8663347456169
126,0.5242955794834034,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,593.3742781597042
127,0.5242955794834034,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,581.1397890747354
128,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,569.1575568345265
129,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,557.4223802806716
130,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,545.9291654948672
131,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,534.672923587773
132,0.5242955794834036,2.584962500721156,0.6761055555555558,1.0000000000000007,optimal,523.6487685334768
133,0.5242955794834034,2.584962500721156,0.6761111111111114,1.0000000000000007,optimal,512.8519150486079
134,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,502.2776765151689
135,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,491.9214629462101
136,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,481.7787789934395
137,0.5242955794834036,2.584962500721156,0.675566666666667,1.0000000000000007,optimal,471.84522199591373
138,0.5242955794834036,2.584962500721156,0.675566666666667,1.0000000000000007,optimal,462.1164800689671
139,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,452.58833023253914
140,0.5242955794834036,2.584962500721156,0.6755555555555558,1.0000000000000007,optimal,443.2566365780923
141,0.5242955794834036,2.584962500721156,0.6761111111111114,1.0000000000000007,optimal,434.11734847333383
142,0.5242955794834036,2.584962500721156,0.6761111111111114,1.0000000000000007,optimal,425.16649880393953
143,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,416.4002022515442
144,0.5242955794834036,2.584962500721156,0.6750111111111113,1.0000000000000007,optimal,407.81465360722945
145,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,399.4061261197852
146,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,391.17096987803245
147,0.5242955794834036,2.584962500721156,0.6755666666666669,1.0000000000000007,optimal,383.105610226495
148,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,375.20654621373865
149,0.5242955794834036,2.584962500721156,0.6750166666666668,1.0000000000000007,optimal,367.47034907270654
150,0.5242955794834036,2.584962500721156,0.6761166666666669,1.0000000000000007,optimal,359.89366073238443
151,0.5242955794834036,2.5849625007211556,0.6755666666666669,1.0000000000000007,optimal,352.47319236015204
152,0.5242955794834036,2.5849625007211556,0.6761166666666669,1.0000000000000007,optimal,345.20572293419605
153,0.5242955794834037,2.5849625007211547,0.6755666666666669,1.0000000000000007,optimal,338.088097845347
154,0.5242955794834036,2.5849625007211534,0.676105555555556,1.0000000000000007,optimal,331.1172275277531
155,0.5242955794834036,2.5849625007211507,0.6755666666666669,1.0000000000000007,optimal,324.2900861177861
156,0.5242955794834036,2.5849625007211454,0.6761166666666669,1.0000000000000007,optimal,317.6037101405921
157,0.5242955794834036,2.5849625007211348,0.6761166666666669,1.0000000000000007,optimal,311.0551972237328
158,0.5242955794834034,2.584962500721114,0.676105555555556,1.0000000000000007,optimal,304.6417048373434
159,0.5242955794834032,2.5849625007210735,0.6761111111111113,1.0000000000000007,optimal,298.3604490602674
160,0.5242955794834031,2.584962500720999,0.6755666666666671,1.0000000000000009,optimal,292.20870337163484
161,0.5242955794834027,2.584962500720861,0.6755666666666669,1.0000000000000007,optimal,286.1837974673534
162,0.5242955794834017,2.5849625007206085,0.6761166666666669,1.0000000000000007,optimal,280.28311610100155
163,0.5242955794834001,2.584962500720153,0.6761111111111114,1.0000000000000007,optimal,274.50409794862384
164,0.5242955794833971,2.5849625007193415,0.6761166666666669,1.0000000000000007,optimal,268.8442344969295
165,0.5242955794833917,2.5849625007179142,0.6761111111111113,1.0000000000000007,optimal,263.30106895441406
166,0.5242955794833821,2.584962500715435,0.6761111111111113,1.0000000000000007,optimal,257.87219518493737
167,0.5242955794833655,2.584962500711179,0.675566666666667,1.0000000000000007,optimal,252.55525666328126
168,0.5242955794833366,2.584962500703961,0.6750166666666683,1.0000000000000007,optimal,247.3479454522502
169,0.524295579483287,2.584962500691858,0.676666666666667,1.0000000000000007,optimal,242.248001200857
170,0.5242955794832034,2.584962500671793,0.6761111111111114,1.0000000000000007,optimal,237.25321016316767
171,0.524295579483063,2.5849625006388957,0.6755611111111182,1.0000000000000007,optimal,232.36140423737405
172,0.5242955794828309,2.584962500585541,0.6761055555555558,1.0000000000000009,optimal,227.5704600246807
173,0.5242955794824504,2.5849625004999197,0.6761111111111114,1.0000000000000009,optimal,222.87829790759616
174,0.5242955794818334,2.5849625003639427,0.6761055555555556,1.0000000000000009,optimal,218.282881147227
175,0.524295579480843,2.584962500150179,0.6761111111111114,1.0000000000000007,optimal,213.7822149991865
176,0.5242955794792692,2.584962499817463,0.6761111111111114,1.0000000000000009,optimal,209.37434584772961
177,0.5242955794767924,2.5849624993046296,0.6755499999998728,1.0000000000000009,optimal,205.05736035774322
178,0.5242955794729314,2.584962498521682,0.6755611111111114,1.0000000000000009,optimal,200.82938464421858
179,0.5242955794669686,2.584962497337474,0.6755611111111114,1.0000000000000009,optimal,196.68858345885027
180,0.5242955794578443,2.5849624955626753,0.6761111111111066,1.0000000000000009,optimal,192.63315939340458
181,0.5242955794440063,2.5849624929264734,0.6761111111111114,1.0000000000000009,optimal,188.66135209951398
182,0.5242955794232029,2.5849624890449823,0.6755555555544572,1.0000000000000007,optimal,184.77143752455868
183,0.5242955793921954,2.5849624833788205,0.6761111111111114,1.0000000000000009,optimal,180.96172716330182
184,0.5242955793463655,2.584962475176667,0.6761055555555308,1.0000000000000009,optimal,177.2305673249566
185,0.5242955792791834,2.5849624634008235,0.6761111111111485,1.0000000000000009,optimal,173.5763384153635
186,0.5242955791814906,2.584962446629925,0.6766611111111115,1.0000000000000009,optimal,169.99745423396982
187,0.5242955790405484,2.584962422932877,0.6766666666666671,1.0000000000000009,optimal,166.49236128530256
188,0.5242955788387739,2.584962389706911,0.6766611111111113,1.0000000000000007,optimal,163.05953810463964
189,0.5242955785520866,2.5849623434712785,0.6766666666666669,1.0000000000000007,optimal,159.69749459758287
190,0.5242955781477574,2.5849622796065965,0.6755611111337763,1.0000000000000007,optimal,156.40477139324938
191,0.5242955775816304,2.5849621920282053,0.6761111111436978,1.0000000000000007,optimal,153.1799392107988
192,0.5242955767945641,2.584962072780078,0.6761111111111114,1.0000000000000007,optimal,150.02159823902113
193,0.524295575707908,2.584961911533926,0.6766499999993675,1.0000000000000007,optimal,146.92837752871773
194,0.5242955742177935,2.584961694976113,0.676116666753065,1.0000000000000007,optimal,143.89893439760925
195,0.5242955721879792,2.58496140606296,0.6766611111111115,1.0000000000000009,optimal,140.9319538475147
196,0.5242955694409519,2.5849610231229265,0.6755611112720217,1.0000000000000007,optimal,138.02614799354615
197,0.5242955657469283,2.5849605187821294,0.675566666449261,1.0000000000000009,optimal,135.18025550507386
198,0.5242955608103607,2.58495985868775,0.6766666666666671,1.0000000000000009,optimal,132.3930410582167
199,0.5242955542534868,2.584959000002079,0.6761111107190569,1.0000000000000009,optimal,129.6632947996222
200,0.5242955455964057,2.5849578896384635,0.6761111105968268,1.0000000000000009,optimal,126.98983182130256
201,0.5242955342331015,2.5849564622091217,0.6761111111086834,1.0000000000000007,optimal,124.37149164629808
202,0.5242955194027704,2.584954637653995,0.6755666657802826,1.0000000000000007,optimal,121.80713772494657
203,0.5242955001557386,2.5849523185193046,0.676666666666667,1.0000000000000007,optimal,119.29565694153767
204,0.5242954753131908,2.584949386854572,0.6766555555404856,1.0000000000000007,optimal,116.83595913114044
205,0.5242954434198667,2.5849457006974013,0.6755611091918738,1.0000000000000009,optimal,114.42697660639212
206,0.5242954026887992,2.584941090116497,0.6755666666513451,1.0000000000000007,optimal,112.06766369404487
207,0.5242953509371284,2.5849353527850334,0.6766555555873172,1.0000000000000004,optimal,109.7569962810672
208,0.5242952855119345,2.5849282490588132,0.6766555555957732,1.0000000000000007,optimal,107.49397137010479
209,0.5242952032049869,2.584919496536404,0.6766611111111114,1.0000000000000007,optimal,105.27760664410707
210,0.5242951001552554,2.584908764081753,0.676666666666667,1.0000000000000007,optimal,103.10694003992984
211,0.5242949717379513,2.5848956652934185,0.6755611110302278,1.0000000000000007,optimal,100.9810293307306
212,0.5242948124388465,2.5848797514085984,0.6766666666666672,1.0000000000000007,optimal,98.89895171697316
213,0.524294615712547,2.584860503634295,0.6761111111110939,1.0000000000000009,optimal,96.85980342586618
214,0.5242943738233681,2.584837324902211,0.6761055554084012,1.0000000000000007,optimal,94.86269931905976
215,0.524294077667411,2.5848095310482,0.6766611109313125,1.0000000000000007,optimal,92.90677250843152
216,0.524293716574396,2.584776341421051,0.676666666666667,1.0000000000000007,optimal,90.99117397979388
217,0.5242932780877745,2.5847368689290575,0.6766611111111044,1.0000000000000007,optimal,89.11507222436072
218,0.524292747721584,2.584690109536015,0.6766666666666671,1.0000000000000007,optimal,87.27765287781173
219,0.524292108692479,2.5846349312209287,0.6761167054298376,1.0000000000000007,optimal,85.47811836679954
220,0.5242913416253008,2.5845700624177255,0.6761166656539731,1.0000000000000007,optimal,83.71568756274498
221,0.524290424230493,2.5844940799526364,0.676661110565382,1.0000000000000007,optimal,81.98959544277031
222,0.5242893309516131,2.5844053964976137,0.6766666666666671,1.0000000000000009,optimal,80.29909275762421
223,0.5242880325810915,2.5843022475583095,0.6755666644757322,1.0000000000000009,optimal,78.64344570645277
224,0.5242864958423221,2.584182678014762,0.676666666666667,1.0000000000000007,optimal,77.02193561827703
225,0.5242846829360678,2.5840445282323294,0.6761111110659507,1.0000000000000007,optimal,75.43385864003731
226,0.5242825510490633,2.5838854197596355,0.6760999970473128,1.0000000000000009,optimal,73.87852543107027
227,0.5242800518226026,2.5837027406296658,0.6766555540702449,1.0000000000000007,optimal,72.35526086388462
228,0.5242771307787955,2.5834936302800076,0.676666666666667,1.0000000000000007,optimal,70.86340373110701
229,0.5242737267020806,2.5832549641087397,0.6761168650831196,1.0000000000000007,optimal,69.40230645847019
230,0.5242697709735121,2.5829833376840803,0.6766666666666671,1.0000000000000007,optimal,67.9713348237184
231,0.5242651868552672,2.5826750506288336,0.676661111110451,1.0000000000000007,optimal,66.56986768130926
232,0.5242598887227972,2.582326090205233,0.676666666666667,1.0000000000000009,optimal,65.19729669279124
233,0.524253781242051,2.5819321146322327,0.6761163390463556,1.0000000000000007,optimal,63.85302606274084
234,0.5242467584892584,2.581488436175787,0.6761166653745783,1.0000000000000004,optimal,62.53647228014392
235,0.5242387030108674,2.580990004063384,0.6761111094853638,1.0000000000000009,optimal,61.247063865109844
236,0.5242294848214128,2.5804313872870708,0.6760999996299802,1.0000000000000009,optimal,59.98424112080745
237,0.5242189603373618,2.579806757374352,0.6766666666666671,1.0000000000000007,optimal,58.74745589051613
238,0.524206971245308,2.5791098712237144,0.6761006520771088,1.0000000000000007,optimal,57.536171319686154
239,0.5241933433033401,2.578334054120628,0.6766555487011285,1.0000000000000007,optimal,56.34986162290456
240,0.5241778850749448,2.5774721830707583,0.6761103528802351,1.0000000000000007,optimal,55.18801185566644
241,0.5241603865954461,2.576516670609063,0.6766611111098421,1.0000000000000009,optimal,54.05011769085131
242,0.5241406172773223,2.5754594125066768,0.6761166665090006,1.0000000000000004,optimal,52.93568519980889
243,0.5241183268790459,2.574291903087131,0.6766611005664541,1.0000000000000007,optimal,51.844230637957914
244,0.5240932406853541,2.5730050450413606,0.6761165530686372,1.0000000000000007,optimal,50.775280234806125
245,0.5240650599152807,2.5715892447328086,0.6766666666666671,1.0000000000000007,optimal,49.728369988299306
246,0.5240334596152918,2.57003437647043,0.6761097042910466,1.0000000000000007,optimal,48.703045463410774
247,0.5239980869631466,2.56832977350278,0.6761166662087637,1.0000000000000007,optimal,47.69886159488374
248,0.5239585595292773,2.56646422114728,0.6766666666666671,1.0000000000000007,optimal,46.71538249404039
249,0.5239144635040962,2.564425952358214,0.676666666666667,1.0000000000000009,optimal,45.752181259574904
250,0.5238653519010588,2.562202646044227,0.6766611110634673,1.0000000000000007,optimal,44.808839792247
251,0.5238107427467273,2.559781428448932,0.6758360730804334,1.0000000000000009,optimal,43.884948613396766
252,0.523750117270542,2.5571488779066383,0.6763876726907238,1.0000000000000009,optimal,42.980106687201
253,0.5236829181084506,2.55429103327879,0.6758315928893963,1.0000000000000007,optimal,42.09392124659476
254,0.5236085475359922,2.5511934063655666,0.6763819017761884,1.0000000000000007,optimal,41.22600762278176
255,0.5235263657478277,2.547840998571144,0.6758261612092419,1.0000000000000007,optimal,40.37598907826029
256,0.5234356892020976,2.544218322080649,0.6752755005357076,1.0000000000000007,optimal,39.54349664329185
257,0.5233357890492846,2.5403094257821843,0.6760954583509946,1.0000000000000007,optimal,38.72816895574139
258,0.5232258896665493,2.536097926139004,0.6761115394514114,1.0000000000000007,optimal,37.92965210422001
259,0.5231051673197058,2.5315670431857242,0.6758317418787799,1.0000000000000007,optimal,37.14759947446164
260,0.5229727489762009,2.526699641789306,0.6758316568967522,1.0000000000000007,optimal,36.38167159886744
261,0.5228277112936079,2.521478278281596,0.6752805386079355,1.0000000000000007,optimal,35.63153600915203
262,0.5226690798093458,2.515885252536915,0.6758314924798304,1.0000000000000007,optimal,34.896867092028316
263,0.522495828358579,2.5099026655373025,0.6758230419671155,1.0000000000000007,optimal,34.17734594786756
264,0.5223068787486744,2.503512482441766,0.6747186338802074,1.0000000000000009,optimal,33.472660252273805
265,0.5221011007202727,2.4966966011568714,0.67500188550214,1.0000000000000007,optimal,32.782504120512556
266,0.5218773122271337,2.4894369263979907,0.6755577356339004,1.0000000000000007,optimal,32.106577974734414
267,0.5216342800696865,2.481715449237917,0.6755579918871509,1.0000000000000007,optimal,31.44458841393671
268,0.5213707209209614,2.4735143321690156,0.6755527190312985,1.0000000000000007,optimal,30.796248086606035
269,0.5210853027887747,2.4648159997653742,0.674723916758527,1.0000000000000007,optimal,30.161275565986976
270,0.520776646965364,2.4556032351352526,0.6752769368821046,1.0000000000000009,optimal,29.539395227922345
271,0.5204433305261298,2.445859282519721,0.6747270678714791,1.0000000000000009,optimal,28.930337131212355
272,0.5200838894541295,2.435567956646378,0.674721253067268,1.0000000000000007,optimal,28.33383690044057
273,0.5196968224886533,2.4247137598247566,0.6747247963657509,1.0000000000000007,optimal,27.74963561121577
274,0.5192805958275768,2.4132820083248734,0.6752808079537069,1.0000000000000007,optimal,27.17747967777992
275,0.5188336488586632,2.401258970387355,0.6750015538009239,1.0000000000000007,optimal,26.617120742933597
276,0.5183544011609762,2.3886320193784005,0.6747236724078243,1.0000000000000007,optimal,26.068315570230983
277,0.5178352311061514,2.3752357201157075,0.6749929021405078,1.0000000000000007,optimal,25.530825938397495
278,0.5172848848918327,2.361328429661219,0.6749902841177545,1.0000000000000007,optimal,25.00441853792452
279,0.5166972312445706,2.3467835705797424,0.6743534311774293,1.0000000000000007,optimal,24.48886486979617
280,0.5160705327678369,2.331590791145868,0.674343604487336,1.0000000000000007,optimal,23.983941146304122
281,0.5154032027886067,2.315744790755929,0.6746209299797679,1.0000000000000009,optimal,23.48942819390745
282,0.514693726437878,2.2992430491096627,0.6743497090548018,1.0000000000000007,optimal,23.005111358095455
