,accuracy,complexity,convexity-qmw,convexity-quw,type,beta
29,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,4477.08045875539
30,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,4384.769763766978
31,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,4294.362377081319
32,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,4205.819055331253
33,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,4119.101364289118
34,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,4034.17166218344
35,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3950.9930833597123
36,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3869.5295222780483
37,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3789.7456178406987
38,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3711.6067380428008
39,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3635.0789649396006
40,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3560.1290799235394
41,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3486.724549305039
42,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3414.833510190459
43,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3344.4247566513127
44,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3275.4677261786555
45,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3207.932486416688
46,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3141.789722169966
47,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3077.0107226785017
48,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,3013.567369155163
49,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2951.4321225801036
50,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2890.5780117468503
51,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2830.978621554791
52,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2772.608081543163
53,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2715.4410546613435
54,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2659.4527262707547
55,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2604.6187933735278
56,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2550.915454063197
57,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2498.31939719297
58,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2446.80779225701
59,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2396.358279480307
60,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2346.94896011293
61,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2298.5583869243965
62,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2251.1655548939843
63,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2204.7498920930457
64,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2159.2912507553124
65,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2114.769898531266
66,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2071.1665099229085
67,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,2028.4621578950564
68,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1986.6383056596505
69,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1945.6767986294585
70,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1905.5598565376374
71,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1866.2700657198218
72,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1827.7903715553443
73,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1790.1040710642635
74,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1753.1948056570734
75,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1717.0465540339007
76,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1681.6436252300684
77,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1646.9706518051114
78,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1613.0125831721627
79,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1579.754679064921
80,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1547.1825031393137
81,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1515.2819167070554
82,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1484.0390725984412
83,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1453.4404091516815
84,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1423.4726443261343
85,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1394.1227699369476
86,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1365.3780460085718
87,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1337.225995244663
88,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1309.654397612057
89,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1282.6512850363658
90,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1256.2049362069736
91,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1230.303871489147
92,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1204.9368479410223
93,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1180.0928544333613
94,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1155.761106869931
95,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1131.931043506406
96,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1108.592320365814
97,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1085.7348067485061
98,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1063.3485808346823
99,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1041.42392537761
100,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,1019.9513234856413
101,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,998.9214544911727
102,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,978.3251899048199
103,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,958.1535894529732
104,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,938.3978971970774
105,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,919.0495377329262
106,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,900.1001124682996
107,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,881.5413959773736
108,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,863.365332430294
109,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,845.5640320963487
110,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,828.129767919259
111,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,811.0549721630822
112,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,794.33223312725
113,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,777.9542919293699
114,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,761.9140393543286
115,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,746.2045127683832
116,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,730.8188930968779
117,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,715.75050186426
118,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,700.992798295142
119,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,686.5393764751364
120,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,672.383962570212
121,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,658.5204121034017
122,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,644.9427072876567
123,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,631.6449544136801
124,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,618.6213812916417
125,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,605.8663347456169
126,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,593.3742781597042
127,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,581.1397890747354
128,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,569.1575568345265
129,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,557.4223802806716
130,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,545.9291654948672
131,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,534.672923587773
132,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,523.6487685334768
133,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,512.8519150486079
134,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,502.2776765151689
135,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,491.9214629462101
136,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,481.7787789934395
137,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,471.84522199591373
138,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,462.1164800689671
139,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,452.58833023253914
140,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,443.2566365780923
141,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,434.11734847333383
142,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,425.16649880393953
143,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,416.4002022515442
144,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,407.81465360722945
145,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,399.4061261197852
146,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,391.17096987803245
147,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,383.105610226495
148,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,375.20654621373865
149,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,367.47034907270654
150,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,359.89366073238443
151,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,352.47319236015204
152,0.5771972885508296,1.3285776874381785,0.1411483475657471,1.0000000000000007,optimal,345.20572293419605
153,0.5771972885508297,1.328577687438178,0.1411483475657471,1.0000000000000007,optimal,338.088097845347
154,0.5771972885508296,1.3285776874381776,0.1411483475657471,1.0000000000000007,optimal,331.1172275277531
155,0.5771972885508296,1.3285776874381767,0.1411483475657471,1.0000000000000007,optimal,324.2900861177861
156,0.5771972885508296,1.3285776874381754,0.1411483475657471,1.0000000000000007,optimal,317.6037101405921
157,0.5771972885508296,1.3285776874381723,0.1411483475657471,1.0000000000000007,optimal,311.0551972237328
158,0.5771972885508296,1.3285776874381658,0.14114834756574707,1.0000000000000007,optimal,304.6417048373434
159,0.5771972885508295,1.3285776874381536,0.14114834756574704,1.0000000000000007,optimal,298.3604490602674
160,0.5771972885508294,1.32857768743813,0.14114834756574696,1.0000000000000007,optimal,292.20870337163484
161,0.5771972885508294,1.3285776874380857,0.14114834756574685,1.0000000000000007,optimal,286.1837974673534
162,0.577197288550829,1.3285776874380024,0.14114834756574662,1.0000000000000007,optimal,280.28311610100155
163,0.5771972885508285,1.3285776874378483,0.14114834756574623,1.0000000000000007,optimal,274.50409794862384
164,0.5771972885508275,1.328577687437567,0.14114834756574549,1.0000000000000009,optimal,268.8442344969295
165,0.5771972885508254,1.3285776874370598,0.14114834756574418,1.0000000000000007,optimal,263.30106895441406
166,0.5771972885508221,1.3285776874361552,0.14114834756574185,1.0000000000000007,optimal,257.87219518493737
167,0.5771972885508155,1.3285776874345603,0.14114834756573777,1.0000000000000004,optimal,252.55525666328126
168,0.5771972885508045,1.3285776874317774,0.14114834756573075,1.0000000000000007,optimal,247.3479454522502
169,0.577197288550785,1.3285776874269777,0.14114834756571867,1.0000000000000007,optimal,242.248001200857
170,0.5771972885507508,1.3285776874187862,0.14114834756569827,1.0000000000000004,optimal,237.25321016316767
171,0.5771972885506917,1.3285776874049517,0.14114834756566416,1.0000000000000007,optimal,232.36140423737405
172,0.5771972885505913,1.32857768738183,0.14114834756560776,1.0000000000000007,optimal,227.5704600246807
173,0.5771972885504212,1.3285776873435777,0.14114834756551542,1.0000000000000007,optimal,222.87829790759616
174,0.577197288550137,1.3285776872809256,0.14114834756536582,1.0000000000000007,optimal,218.282881147227
175,0.5771972885496662,1.328577687179319,0.14114834756512595,1.0000000000000009,optimal,213.7822149991865
176,0.5771972885488942,1.3285776870161317,0.14114834756474526,1.0000000000000007,optimal,209.37434584772961
177,0.5771972885476402,1.3285776867565389,0.1411483475641468,1.0000000000000007,optimal,205.05736035774322
178,0.5771972885456228,1.328577686347461,0.14114834756321507,1.0000000000000007,optimal,200.82938464421858
179,0.5771972885424068,1.328577685708769,0.14114834756177813,1.0000000000000007,optimal,196.68858345885027
180,0.5771972885373267,1.3285776847206496,0.1411483475595822,1.0000000000000009,optimal,192.63315939340458
181,0.5771972885293732,1.328577683205613,0.14114834755625655,1.0000000000000007,optimal,188.66135209951398
182,0.5771972885170323,1.3285776809031504,0.14114834755126415,1.0000000000000007,optimal,184.77143752455868
183,0.5771972884980485,1.3285776774343538,0.1411483475438342,1.0000000000000009,optimal,180.96172716330182
184,0.5771972884690962,1.328577672253024,0.1411483475328696,1.0000000000000009,optimal,177.2305673249566
185,0.577197288425311,1.328577664578719,0.14114834751682226,1.0000000000000007,optimal,173.5763384153635
186,0.5771972883596425,1.3285776533059421,0.14114834749352567,1.0000000000000007,optimal,169.99745423396982
187,0.5771972882619536,1.3285776368820899,0.14114834745997254,1.0000000000000009,optimal,166.49236128530256
188,0.5771972881177951,1.32857761314491,0.1411483474120215,1.0000000000000007,optimal,163.05953810463964
189,0.5771972879067355,1.328577579107971,0.14114834734401394,1.0000000000000007,optimal,159.69749459758287
190,0.5771972876001216,1.328577530680027,0.14114834724827727,1.0000000000000009,optimal,156.40477139324938
191,0.5771972871580822,1.3285774623011193,0.14114834711448526,1.0000000000000009,optimal,153.1799392107988
192,0.577197286525574,1.3285773664747844,0.14114834692884273,1.0000000000000007,optimal,150.02159823902113
193,0.5771972856271868,1.3285772331718393,0.14114834667305187,1.0000000000000009,optimal,146.92837752871773
194,0.5771972843603859,1.3285770490768987,0.14114834632301357,1.0000000000000007,optimal,143.89893439760925
195,0.5771972825867877,1.3285767966440698,0.14114834584720626,1.0000000000000009,optimal,140.9319538475147
196,0.5771972801209864,1.3285764529232567,0.1411483452046785,1.0000000000000009,optimal,138.02614799354615
197,0.5771972767163497,1.3285759881132289,0.14114834434257967,1.0000000000000004,optimal,135.18025550507386
198,0.5771972720471095,1.3285753637922255,0.1411483431931448,1.0000000000000009,optimal,132.3930410582167
199,0.5771972656859352,1.328574530771499,0.141148341670037,1.0000000000000007,optimal,129.6632947996222
200,0.5771972570760796,1.3285734265119975,0.14114833966394316,1.0000000000000007,optimal,126.98983182130256
201,0.5771972454970136,1.3285719720396227,0.14114833703730328,1.0000000000000007,optimal,124.37149164629808
202,0.5771972300223491,1.328570068290301,0.1411483336180464,1.0000000000000007,optimal,121.80713772494657
203,0.5771972094686794,1.3285675918128015,0.1411483291921938,1.0000000000000009,optimal,119.29565694153767
204,0.5771971823338089,1.3285643897550345,0.14114832349518008,1.0000000000000004,optimal,116.83595913114044
205,0.5771971467226925,1.3285602740587414,0.14114831620173446,1.0000000000000007,optimal,114.42697660639212
206,0.5771971002592341,1.3285550147883205,0.14114830691415614,1.0000000000000009,optimal,112.06766369404487
207,0.5771970399819542,1.328548332522173,0.1411482951488127,1.0000000000000009,optimal,109.7569962810672
208,0.5771969622213908,1.3285398897397636,0.14114828032068436,1.0000000000000007,optimal,107.49397137010479
209,0.5771968624569692,1.328529281144524,0.14114826172577694,1.0000000000000009,optimal,105.27760664410707
210,0.5771967351509808,1.3285160228720874,0.14114823852122582,1.0000000000000009,optimal,103.10694003992984
211,0.5771965735572206,1.3284995405450086,0.14114820970291647,1.0000000000000007,optimal,100.9810293307306
212,0.577196369501796,1.32847915614916,0.14114817408045321,1.0000000000000007,optimal,98.89895171697316
213,0.5771961131335943,1.3284540737231807,0.14114813024931594,1.0000000000000009,optimal,96.85980342586618
214,0.577195792641926,1.3284233638705483,0.14114807656005732,1.0000000000000007,optimal,94.86269931905976
215,0.5771953939389237,1.328385947123647,0.14114801108440503,1.0000000000000007,optimal,92.90677250843152
216,0.5771949003043789,1.328340576210272,0.14114793157815098,1.0000000000000007,optimal,90.99117397979388
217,0.5771942919908498,1.3282858172948133,0.1411478354407271,1.0000000000000007,optimal,89.11507222436072
218,0.5771935457870598,1.3282200302883387,0.14114771967138626,1.0000000000000004,optimal,87.27765287781173
219,0.5771926345378355,1.3281413483433497,0.14114758082192663,1.0000000000000007,optimal,85.47811836679954
220,0.5771915266190828,1.3280476566694563,0.14114741494591748,1.0000000000000004,optimal,83.71568756274498
221,0.5771901853666056,1.3279365708249018,0.1411472175444034,1.0000000000000009,optimal,81.98959544277031
222,0.5771885684578569,1.3278054146552654,0.14114698350807944,1.0000000000000009,optimal,80.29909275762421
223,0.5771866272460471,1.3276511980639791,0.14114670705594484,1.0000000000000007,optimal,78.64344570645277
224,0.5771843060463491,1.3274705948092427,0.14114638167045152,1.0000000000000009,optimal,77.02193561827703
225,0.5771815413742549,1.327259920527914,0.14114600002916955,1.0000000000000004,optimal,75.43385864003731
226,0.5771782611364392,1.3270151111888528,0.1411455539329901,1.0000000000000007,optimal,73.87852543107027
227,0.5771743837747478,1.3267317021758769,0.14114503423087923,1.0000000000000009,optimal,72.35526086388462
228,0.5771698173641883,1.3264048081940236,0.14114443074118121,1.0000000000000007,optimal,70.86340373110701
229,0.5771644586659775,1.3260291041825796,0.14114373216944637,1.0000000000000009,optimal,69.40230645847019
230,0.5771581921368911,1.3255988074048501,0.141142926022727,1.0000000000000009,optimal,67.9713348237184
231,0.577150888896268,1.3251076608687875,0.14114199852024573,1.0000000000000009,optimal,66.56986768130926
232,0.5771424056521458,1.3245489182155121,0.14114093450029103,1.0000000000000004,optimal,65.19729669279124
233,0.5771325835880974,1.3239153301960058,0.14113971732313943,1.0000000000000009,optimal,63.85302606274084
234,0.5771212472124705,1.3231991328418489,0.14113832876974047,1.0000000000000007,optimal,62.53647228014392
235,0.5771082031719387,1.3223920374263178,0.14113674893583572,1.0000000000000007,optimal,61.247063865109844
236,0.5770932390316296,1.32148522231084,0.14113495612111354,1.0000000000000009,optimal,59.98424112080745
237,0.5770761208033487,1.3204692550321158,0.1411329266083206,1.0000000000000009,optimal,58.74745589051613
238,0.5770565956511836,1.319334324815177,0.1411306348870044,1.0000000000000007,optimal,57.536171319686154
239,0.5770343853527968,1.318069928877937,0.14112805306755444,1.0000000000000007,optimal,56.34986162290456
240,0.577009188012421,1.3166650550187344,0.1411251510121934,1.0000000000000009,optimal,55.18801185566644
241,0.5769806759741734,1.3151081403749183,0.1411218961252253,1.0000000000000007,optimal,54.05011769085131
242,0.5769484944056432,1.3133870738416262,0.14111825319409554,1.0000000000000009,optimal,52.93568519980889
243,0.5769122598678962,1.311489200905751,0.1411141842190748,1.0000000000000007,optimal,51.844230637957914
244,0.5768715588877033,1.3094013314849848,0.1411096482306612,1.0000000000000007,optimal,50.775280234806125
245,0.5768259465580383,1.3071097517502785,0.141104601094132,1.0000000000000007,optimal,49.728369988299306
246,0.5767749452088979,1.3046002414968727,0.1411659204532456,1.0000000000000009,optimal,48.703045463410774
247,0.5767180432151151,1.3018580994995728,0.1411597339145922,1.0000000000000004,optimal,47.69886159488374
248,0.5766546940450321,1.2988681805597966,0.14115288534278284,1.0000000000000007,optimal,46.71538249404039
249,0.5765843157094913,1.2956149497873626,0.1411453159479988,1.0000000000000007,optimal,45.752181259574904
250,0.5765062908527588,1.2920825622865166,0.14113696267482387,1.0000000000000007,optimal,44.808839792247
251,0.5764199678478041,1.2882549801615661,0.1411277580053236,1.0000000000000007,optimal,43.884948613396766
252,0.5763246634358155,1.2841161441191211,0.14119817214138278,1.0000000000000007,optimal,42.980106687201
253,0.5762196677123115,1.2796502247135502,0.14118663897812567,1.0000000000000009,optimal,42.09392124659476
254,0.5761042526559446,1.2748419897881935,0.14117398021539068,1.0000000000000009,optimal,41.22600762278176
255,0.5759776859997762,1.2696773422089511,0.1411601066333676,1.0000000000000004,optimal,40.37598907826029
256,0.5758392531947969,1.2641441096088228,0.14121228430430896,1.0000000000000007,optimal,39.54349664329185
257,0.575688291749272,1.2582332125962836,0.14119576659518113,1.0000000000000004,optimal,38.72816895574139
258,0.575519483555881,1.251759627377949,0.1419568407647155,1.0000000000000007,optimal,37.92965210422001
259,0.5753397361118798,1.2450081982926142,0.1420146170328518,1.0000000000000009,optimal,37.14759947446164
260,0.5751458258246925,1.237871954924326,0.14199335544910185,1.0000000000000007,optimal,36.38167159886744
261,0.5749379688089812,1.2303752779324744,0.14203808309441107,1.0000000000000007,optimal,35.63153600915203
262,0.5747061342204682,1.2221819434522576,0.14201264132000163,1.0000000000000009,optimal,34.896867092028316
263,0.5744699548298734,1.2140003058653517,0.14205887633852213,1.0000000000000009,optimal,34.17734594786756
264,0.5742141870565711,1.2053104140712811,0.14202861231416247,1.0000000000000009,optimal,33.472660252273805
265,0.5739559798115831,1.1967018532034719,0.1428525961439658,1.0000000000000007,optimal,32.782504120512556
266,0.5737164434207705,1.188852632864101,0.14282378091249864,1.0000000000000009,optimal,32.106577974734414
267,0.5735367873471762,1.1830523154077661,0.14286381045992838,1.0000000000000007,optimal,31.44458841393671
268,0.5734291609317744,1.1796279351975387,0.14290825623734996,1.0000000000000009,optimal,30.796248086606035
269,0.5733691956475114,1.1777659340372466,0.1430356024161426,1.0000000000000007,optimal,30.161275565986976
270,0.5733195203128221,1.1762650291086756,0.14308242567966603,1.0000000000000009,optimal,29.539395227922345
271,0.5732711332839703,1.1748411860416512,0.14312794308919258,1.0000000000000004,optimal,28.930337131212355
272,0.5732211446657882,1.1734064445409027,0.14317213733832995,1.0000000000000009,optimal,28.33383690044057
273,0.5731677252117426,1.1719072109475057,0.14321475953641413,1.0000000000000007,optimal,27.74963561121577
274,0.5731101914940068,1.1703270225474691,0.14325565573161986,1.0000000000000009,optimal,27.17747967777992
275,0.5730480008287403,1.1686540585603853,0.14329463796695383,1.0000000000000009,optimal,26.617120742933597
276,0.5729808817167188,1.1668856329635755,0.14340163730669694,1.0000000000000007,optimal,26.068315570230983
277,0.5729085585042732,1.1650192423392376,0.14351735692437517,1.0000000000000007,optimal,25.530825938397495
278,0.5728307531532678,1.1630526038130684,0.14362057410577908,1.0000000000000007,optimal,25.00441853792452
