,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality
67,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,2028.4621578950564,0.0
68,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1986.6383056596505,0.0
69,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1945.6767986294585,0.0
70,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1905.5598565376374,0.0
71,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1866.2700657198218,0.0
72,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1827.7903715553443,0.0
73,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1790.1040710642635,0.0
74,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1753.1948056570734,0.0
75,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1717.0465540339007,0.0
76,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1681.6436252300684,0.0
77,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1646.9706518051114,0.0
78,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1613.0125831721627,0.0
79,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1579.754679064921,0.0
80,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1547.1825031393137,0.0
81,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1515.2819167070554,0.0
82,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1484.0390725984412,0.0
83,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1453.4404091516815,0.0
84,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1423.4726443261343,0.0
85,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1394.1227699369476,0.0
86,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1365.3780460085718,0.0
87,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1337.225995244663,0.0
88,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1309.654397612057,0.0
89,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1282.6512850363658,0.0
90,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1256.2049362069736,0.0
91,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1230.303871489147,0.0
92,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1204.9368479410223,0.0
93,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1180.0928544333613,0.0
94,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1155.761106869931,0.0
95,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1131.931043506406,0.0
96,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1108.592320365814,0.0
97,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1085.7348067485061,0.0
98,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1063.3485808346823,0.0
99,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1041.42392537761,0.0
100,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,1019.9513234856413,0.0
101,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,998.9214544911727,0.0
102,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,978.3251899048199,0.0
103,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,958.1535894529732,0.0
104,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,938.3978971970774,0.0
105,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,919.0495377329262,0.0
106,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,900.1001124682996,0.0
107,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,881.5413959773736,0.0
108,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,863.365332430294,0.0
109,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,845.5640320963487,0.0
110,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,828.129767919259,0.0
111,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,811.0549721630822,0.0
112,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,794.33223312725,0.0
113,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,777.9542919293699,0.0
114,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,761.9140393543286,0.0
115,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,746.2045127683832,0.0
116,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,730.8188930968779,0.0
117,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,715.75050186426,0.0
118,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,700.992798295142,0.0
119,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,686.5393764751364,0.0
120,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,672.383962570212,0.0
121,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,658.5204121034017,0.0
122,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,644.9427072876567,0.0
123,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,631.6449544136801,0.0
124,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,618.6213812916417,0.0
125,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,605.8663347456169,0.0
126,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,593.3742781597042,0.0
127,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,581.1397890747354,0.0
128,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,569.1575568345265,0.0
129,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,557.4223802806716,0.0
130,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,545.9291654948672,0.0
131,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,534.672923587773,0.0
132,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,523.6487685334768,0.0
133,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,512.8519150486079,0.0
134,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,502.2776765151689,0.0
135,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,491.9214629462101,0.0
136,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,481.7787789934395,0.0
137,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,471.84522199591373,0.0
138,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,462.1164800689671,0.0
139,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,452.58833023253914,0.0
140,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,443.2566365780923,0.0
141,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,434.11734847333383,0.0
142,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,425.16649880393953,0.0
143,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,416.4002022515442,0.0
144,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,407.81465360722945,0.0
145,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,399.4061261197852,0.0
146,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,391.17096987803245,0.0
147,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,383.105610226495,0.0
148,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,375.20654621373865,0.0
149,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,367.47034907270654,0.0
150,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,359.89366073238443,0.0
151,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,352.47319236015204,0.0
152,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,345.20572293419605,0.0
153,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,338.088097845347,0.0
154,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,331.1172275277531,0.0
155,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,324.2900861177861,0.0
156,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,317.6037101405921,0.0
157,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,311.0551972237328,0.0
158,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,304.6417048373434,0.0
159,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,298.3604490602674,0.0
160,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,292.20870337163484,0.0
161,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,286.1837974673534,0.0
162,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,280.28311610100155,0.0
163,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,274.50409794862384,0.0
164,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,268.8442344969295,0.0
165,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,263.30106895441406,0.0
166,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,257.87219518493737,0.0
167,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,252.55525666328126,0.0
168,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,247.3479454522502,0.0
169,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,242.248001200857,0.0
170,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,237.25321016316767,0.0
171,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,232.36140423737405,0.0
172,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,227.5704600246807,0.0
173,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,222.87829790759616,0.0
174,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,218.282881147227,0.0
175,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,213.7822149991865,0.0
176,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,209.37434584772961,0.0
177,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,205.05736035774322,0.0
178,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,200.82938464421858,0.0
179,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,196.68858345885027,0.0
180,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,192.63315939340458,0.0
181,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,188.66135209951398,0.0
182,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,184.77143752455868,0.0
183,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,180.96172716330182,0.0
184,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,177.2305673249566,0.0
185,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,173.5763384153635,0.0
186,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,169.99745423396982,0.0
187,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,166.49236128530256,0.0
188,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,163.05953810463964,0.0
189,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,159.69749459758287,0.0
190,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,156.40477139324938,0.0
191,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,153.1799392107988,0.0
192,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,150.02159823902113,0.0
193,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,146.92837752871773,0.0
194,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,143.89893439760925,0.0
195,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,140.9319538475147,0.0
196,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,138.02614799354615,0.0
197,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,135.18025550507386,0.0
198,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,132.3930410582167,0.0
199,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,129.6632947996222,0.0
200,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,126.98983182130256,0.0
201,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,124.37149164629808,0.0
202,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,121.80713772494657,0.0
203,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,119.29565694153767,0.0
204,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,116.83595913114044,0.0
205,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,114.42697660639212,0.0
206,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,112.06766369404487,0.0
207,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,109.7569962810672,0.0
208,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,107.49397137010479,0.0
209,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,105.27760664410707,0.0
210,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,103.10694003992984,0.0
211,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,100.9810293307306,0.0
212,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,98.89895171697316,0.0
213,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,96.85980342586618,0.0
214,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,94.86269931905976,0.0
215,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,92.90677250843152,0.0
216,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,90.99117397979388,0.0
217,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,89.11507222436072,0.0
218,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,87.27765287781173,0.0
219,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,85.47811836679954,0.0
220,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,83.71568756274498,0.0
221,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,81.98959544277031,0.0
222,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,80.29909275762421,0.0
223,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,78.64344570645277,0.0
224,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,77.02193561827703,0.0
225,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,75.43385864003731,0.0
226,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,73.87852543107027,0.0
227,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,72.35526086388462,0.0
228,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,70.86340373110701,0.0
229,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,69.40230645847019,0.0
230,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,67.9713348237184,0.0
231,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,66.56986768130926,0.0
232,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,65.19729669279124,0.0
233,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,63.85302606274084,0.0
234,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,62.53647228014392,0.0
235,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,61.247063865109844,0.0
236,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,59.98424112080745,0.0
237,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,58.74745589051613,0.0
238,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,57.536171319686154,0.0
239,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,56.34986162290456,0.0
240,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,55.18801185566644,0.0
241,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,54.05011769085131,0.0
242,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,52.93568519980889,0.0
243,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,51.844230637957914,0.0
244,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,50.775280234806125,0.0
245,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,49.728369988299306,0.0
246,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,48.703045463410774,0.0
247,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,47.69886159488374,0.0
248,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,46.71538249404039,0.0
249,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,45.752181259574904,0.0
250,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,44.808839792247,0.0
251,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,43.884948613396766,0.0
252,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,42.980106687201,0.0
253,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,42.09392124659476,0.0
254,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,41.22600762278176,0.0
255,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,40.37598907826029,0.0
256,0.43870000466643044,0.9219280948873625,1.0000000000000007,1.0000000000000007,optimal,39.54349664329185,0.0
