,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality
10690,-3.0913065761813965e-16,-1.9220559022889832e-17,0.9994000000000007,0.9928787878787887,suboptimal,-1.0,-3.581539711726943e-18
10691,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10692,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10693,-3.50775202167733e-16,1.6017132519074405e-17,0.9977500000000008,0.9928787878787887,suboptimal,-1.0,-1.601713251907536e-17
10694,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10695,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10696,-2.786981058318979e-16,2.4025698778611612e-17,0.9980000000000009,0.9935333333333342,suboptimal,-1.0,-3.581539711727365e-18
10697,-2.8350324558762025e-16,1.6017132519074405e-17,0.9978571428571437,0.9933333333333342,suboptimal,-1.0,-3.581539711727165e-18
10698,-2.8350324558762025e-16,1.6017132519074405e-17,0.9985000000000008,0.9935333333333342,suboptimal,-1.0,-3.581539711727165e-18
10699,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10700,-3.5558034192345533e-16,1.6017132519074405e-17,0.9978571428571437,0.9935333333333342,suboptimal,-1.0,-1.2509780406606433e-17
10701,-2.8510495883952766e-16,-8.328908909918814e-17,0.9996666666666674,0.9934000000000008,suboptimal,-1.0,-0.0
10702,-2.8510495883952766e-16,-8.328908909918814e-17,0.9996666666666674,0.9934000000000008,suboptimal,-1.0,-0.0
10703,-2.8510495883952766e-16,-8.328908909918814e-17,0.9996666666666674,0.9934444444444452,suboptimal,-1.0,-0.0
10704,-2.8670667209143517e-16,-9.770450836635533e-17,1.0000000000000007,0.9933000000000007,suboptimal,-1.0,-2.2651646038797806e-18
10705,-2.8510495883952766e-16,-8.328908909918814e-17,1.0000000000000007,0.9934210526315798,suboptimal,-1.0,-0.0
10706,-2.8510495883952766e-16,-8.328908909918814e-17,0.9996666666666674,0.9934000000000008,suboptimal,-1.0,-0.0
10707,-3.107323708700471e-16,-8.328908909918814e-17,0.9994000000000007,0.9934444444444452,suboptimal,-1.0,-3.203426503815165e-18
10708,-3.0913065761813965e-16,-8.328908909918816e-17,0.9994000000000007,0.9931818181818189,suboptimal,-1.0,-1.6017132519077058e-18
10709,-3.0913065761813965e-16,-6.887366983202098e-17,0.9993750000000008,0.9931818181818189,suboptimal,-1.0,-2.265164603880356e-18
10710,-2.8510495883952766e-16,-8.328908909918814e-17,0.9996666666666674,0.9934444444444452,suboptimal,-1.0,-0.0
10711,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10712,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10713,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10714,-3.555803419234553e-16,1.6017132519074408e-17,0.9982000000000009,0.9936666666666676,suboptimal,-1.0,-1.2509780406606462e-17
10715,-2.786981058318979e-16,1.6017132519074408e-17,1.0000000000000007,0.9935333333333342,suboptimal,-1.0,-0.0
10716,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10717,-2.7389296607617564e-16,2.402569877861161e-17,0.9988000000000008,0.9938333333333341,suboptimal,-1.0,-2.2651646038802405e-18
10718,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10719,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10720,-2.786981058318979e-16,1.6017132519074408e-17,0.9990000000000008,0.9935333333333342,suboptimal,-1.0,-0.0
10721,-3.187409371295842e-16,3.2034265038148447e-17,0.9995555555555564,0.9928787878787887,suboptimal,-1.0,-0.0
10722,-3.187409371295842e-16,3.2034265038148447e-17,0.9995555555555564,0.9928787878787887,suboptimal,-1.0,-0.0
10723,-3.0112209135860225e-16,-6.40685300762983e-17,0.9995555555555564,0.9933333333333342,suboptimal,-1.0,-6.406853007629689e-18
10724,-3.187409371295842e-16,3.2034265038148447e-17,0.9995555555555564,0.9928787878787887,suboptimal,-1.0,-0.0
10725,-3.187409371295842e-16,3.2034265038148447e-17,0.9995555555555564,0.9928787878787887,suboptimal,-1.0,-0.0
10726,-3.4436834916010346e-16,-1.6017132519075135e-17,0.9986666666666675,0.9928787878787887,suboptimal,-1.0,-4.805139755723298e-18
10727,-3.187409371295842e-16,3.2034265038148447e-17,0.9995555555555564,0.9928787878787887,suboptimal,-1.0,-0.0
10728,-3.187409371295842e-16,3.2034265038148447e-17,0.9995555555555564,0.9928787878787887,suboptimal,-1.0,-0.0
10729,-3.059272311143246e-16,5.605996381676024e-17,0.9996000000000007,0.9928787878787887,suboptimal,-1.0,-4.983035782131578e-18
10730,-3.0112209135860225e-16,-4.004283129768651e-17,1.0000000000000009,0.9933333333333342,suboptimal,-1.0,-2.265164603879981e-18
10731,-2.819015323357127e-16,9.610279511444839e-18,0.9993333333333341,0.9934666666666675,suboptimal,-1.0,-0.0
10732,-2.819015323357127e-16,9.610279511444839e-18,0.9993333333333341,0.9934666666666675,suboptimal,-1.0,-0.0
10733,-2.819015323357127e-16,9.610279511444839e-18,0.9993333333333341,0.9934666666666675,suboptimal,-1.0,-0.0
10734,-2.819015323357127e-16,9.610279511444839e-18,0.9993333333333341,0.9934666666666675,suboptimal,-1.0,-0.0
10735,-2.819015323357127e-16,9.610279511444839e-18,0.9993333333333341,0.9934666666666675,suboptimal,-1.0,-0.0
10736,-2.819015323357127e-16,9.610279511444839e-18,0.9993333333333341,0.9934666666666675,suboptimal,-1.0,-0.0
10737,-2.8510495883952766e-16,4.8051397557224195e-18,1.0000000000000009,0.9933333333333342,suboptimal,-1.0,-1.601713251907373e-18
10738,-2.819015323357127e-16,9.610279511444839e-18,0.9993333333333341,0.9934666666666675,suboptimal,-1.0,-0.0
10739,-3.2995292989293677e-16,9.610279511444839e-18,0.9988000000000008,0.9930303030303039,suboptimal,-1.0,-9.742841352984864e-18
10740,-2.819015323357127e-16,9.610279511444839e-18,0.9993333333333341,0.9934666666666675,suboptimal,-1.0,-0.0
10741,-2.8830838534334263e-16,-1.0250964812207717e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10742,-2.8830838534334263e-16,-1.0250964812207717e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10743,-2.8830838534334263e-16,-1.0250964812207717e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10744,-2.8830838534334263e-16,-1.0250964812207717e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10745,-2.8830838534334263e-16,-1.1532335413733685e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-9.860761315262648e-32
10746,-2.8830838534334263e-16,-1.0250964812207716e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-1.232595164407831e-32
10747,-2.8830838534334263e-16,-8.969594210681752e-17,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-2.2186712959340957e-31
10748,-2.8830838534334263e-16,-1.0250964812207717e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10749,-2.8830838534334263e-16,-8.969594210681752e-17,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-2.2186712959340957e-31
10750,-2.8830838534334263e-16,-8.969594210681752e-17,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-2.2186712959340957e-31
10751,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10752,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10753,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10754,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10755,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10756,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10757,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10758,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10759,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10760,-3.107323708700473e-16,-1.1211992763352203e-16,1.0000000000000007,0.9935714285714293,suboptimal,-1.0,-0.0
10761,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10762,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10763,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10764,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10765,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10766,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10767,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10768,-2.8830838534334263e-16,-1.2973877340450416e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-1.6017132519073607e-18
10769,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10770,-2.8830838534334263e-16,-1.1532335413733702e-16,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10771,-2.8830838534334263e-16,-2.883083853433423e-17,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10772,-2.8830838534334263e-16,-2.883083853433423e-17,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
10773,-2.8830838534334263e-16,-2.883083853433423e-17,1.0000000000000007,0.9933333333333342,suboptimal,-1.0,-0.0
